Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lund;53430;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;64.9;Y
1954-09-01 06:00:01;1954-10-01 06:00:00;1954-09;66.6;Y
1954-10-01 06:00:01;1954-11-01 06:00:00;1954-10;101.9;Y
1954-11-01 06:00:01;1954-12-01 06:00:00;1954-11;57.3;Y
1954-12-01 06:00:01;1955-01-01 06:00:00;1954-12;97.3;Y
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;34.1;Y
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;31.6;Y
1955-03-01 06:00:01;1955-04-01 06:00:00;1955-03;54.2;Y
1955-04-01 06:00:01;1955-05-01 06:00:00;1955-04;20.9;Y
1955-05-01 06:00:01;1955-06-01 06:00:00;1955-05;58.4;Y
1955-06-01 06:00:01;1955-07-01 06:00:00;1955-06;29.3;Y
1955-07-01 06:00:01;1955-08-01 06:00:00;1955-07;40.6;Y
1955-08-01 06:00:01;1955-09-01 06:00:00;1955-08;29.1;Y
1955-09-01 06:00:01;1955-10-01 06:00:00;1955-09;106.9;Y
1955-10-01 06:00:01;1955-11-01 06:00:00;1955-10;50.9;Y
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;10.9;Y
1955-12-01 06:00:01;1956-01-01 06:00:00;1955-12;101.2;Y
1956-01-01 06:00:01;1956-02-01 06:00:00;1956-01;60.7;Y
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;22.0;Y
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;16.1;Y
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;47.4;Y
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;17.3;Y
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;54.1;Y
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;37.7;Y
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;111.4;Y
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;36.6;Y
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;73.2;Y
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;35.4;Y
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;59.1;Y
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;54.2;Y
1957-02-01 06:00:01;1957-03-01 06:00:00;1957-02;43.0;Y
1957-03-01 06:00:01;1957-04-01 06:00:00;1957-03;22.0;Y
1957-04-01 06:00:01;1957-05-01 06:00:00;1957-04;14.0;Y
1957-05-01 06:00:01;1957-06-01 06:00:00;1957-05;25.0;Y
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;48.0;Y
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;36.0;Y
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;119.0;Y
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;54.0;Y
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;73.0;Y
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;29.0;Y
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;26.0;Y
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;34.0;Y
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;72.0;Y
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;20.0;Y
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;35.0;Y
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;49.0;Y
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;22.0;Y
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;198.0;Y
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;114.0;Y
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;36.0;Y
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;36.0;Y
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;45.0;Y
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;43.0;Y
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;41.0;Y
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;7.0;Y
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;12.0;Y
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;72.0;Y
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;12.0;Y
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;26.0;Y
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;63.0;Y
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;82.0;Y
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;6.0;Y
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;73.0;Y
1959-11-01 06:00:01;1959-12-01 06:00:00;1959-11;32.0;Y
1959-12-01 06:00:01;1960-01-01 06:00:00;1959-12;48.0;Y
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;39.0;Y
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;39.0;Y
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;11.0;Y
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;24.0;Y
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;25.0;Y
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;34.0;Y
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;114.0;Y
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;109.0;Y
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;49.0;Y
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;82.0;Y
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;62.0;Y
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;77.0;Y
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;46.9;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;46.3;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;25.4;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;14.9;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;52.1;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;40.4;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;101.8;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;65.2;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;50.1;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;55.7;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;49.3;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;50.1;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;61.4;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;73.5;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;18.9;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;59.2;Y
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;67.3;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;58.5;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;67.6;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;120.8;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;66.6;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;27.0;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;30.8;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;55.5;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;14.0;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;15.2;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;39.8;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;52.6;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;16.1;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;140.2;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;64.5;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;133.3;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;95.6;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;85.8;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;123.9;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;6.1;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;27.6;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;17.6;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;6.1;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;34.6;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;47.1;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;68.0;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;45.0;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;40.6;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;65.3;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;52.3;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;47.2;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;87.5;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;53.9;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;11.9;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;13.1;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;40.4;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;57.7;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;36.3;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;123.3;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;24.6;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;78.0;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;11.5;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;57.3;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;104.9;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;33.5;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;61.6;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;66.2;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;82.4;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;42.0;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;75.4;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;44.5;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;64.1;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;70.0;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;51.7;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;50.6;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;92.5;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;54.9;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;49.8;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;38.5;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;70.0;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;74.2;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;53.1;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;34.2;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;67.9;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;114.7;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;83.6;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;35.7;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;106.8;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;78.0;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;20.9;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;36.9;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;17.6;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;67.2;Y
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;72.5;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;88.4;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;42.1;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;35.6;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;71.6;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;57.8;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;18.8;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;42.9;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;38.1;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;8.7;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;39.8;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;80.0;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;49.6;Y
1969-07-01 06:00:01;1969-08-01 06:00:00;1969-07;29.4;Y
1969-08-01 06:00:01;1969-09-01 06:00:00;1969-08;90.6;Y
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;26.3;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;22.9;Y
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;119.1;Y
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;29.0;Y
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;17.5;Y
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;28.9;Y
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;102.0;Y
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;82.8;Y
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;57.3;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;23.1;Y
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;76.2;Y
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;45.8;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;58.1;Y
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;91.1;Y
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;95.9;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;43.7;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;50.1;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;21.7;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;56.4;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;17.0;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;36.5;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;70.4;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;39.5;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;49.6;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;45.7;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;68.7;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;92.4;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;41.4;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;21.0;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;23.3;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;38.9;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;69.1;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;58.4;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;30.7;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;60.8;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;91.5;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;36.2;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;14.0;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;87.0;Y
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;22.6;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;42.4;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;59.8;Y
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;39.0;Y
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;72.1;Y
1973-05-01 06:00:01;1973-06-01 06:00:00;1973-05;55.1;Y
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;20.4;Y
1973-07-01 06:00:01;1973-08-01 06:00:00;1973-07;85.1;Y
1973-08-01 06:00:01;1973-09-01 06:00:00;1973-08;20.7;Y
1973-09-01 06:00:01;1973-10-01 06:00:00;1973-09;85.7;Y
1973-10-01 06:00:01;1973-11-01 06:00:00;1973-10;25.7;Y
1973-11-01 06:00:01;1973-12-01 06:00:00;1973-11;82.0;Y
1973-12-01 06:00:01;1974-01-01 06:00:00;1973-12;53.5;Y
1974-01-01 06:00:01;1974-02-01 06:00:00;1974-01;78.2;Y
1974-02-01 06:00:01;1974-03-01 06:00:00;1974-02;40.1;Y
1974-03-01 06:00:01;1974-04-01 06:00:00;1974-03;16.1;Y
1974-04-01 06:00:01;1974-05-01 06:00:00;1974-04;2.5;Y
1974-05-01 06:00:01;1974-06-01 06:00:00;1974-05;27.1;Y
1974-06-01 06:00:01;1974-07-01 06:00:00;1974-06;42.1;Y
1974-07-01 06:00:01;1974-08-01 06:00:00;1974-07;64.0;Y
1974-08-01 06:00:01;1974-09-01 06:00:00;1974-08;83.1;Y
1974-09-01 06:00:01;1974-10-01 06:00:00;1974-09;65.1;Y
1974-10-01 06:00:01;1974-11-01 06:00:00;1974-10;103.0;Y
1974-11-01 06:00:01;1974-12-01 06:00:00;1974-11;67.9;Y
1974-12-01 06:00:01;1975-01-01 06:00:00;1974-12;110.2;Y
1975-01-01 06:00:01;1975-02-01 06:00:00;1975-01;67.3;Y
1975-02-01 06:00:01;1975-03-01 06:00:00;1975-02;12.3;Y
1975-03-01 06:00:01;1975-04-01 06:00:00;1975-03;39.3;Y
1975-04-01 06:00:01;1975-05-01 06:00:00;1975-04;55.5;Y
1975-05-01 06:00:01;1975-06-01 06:00:00;1975-05;29.1;Y
1975-06-01 06:00:01;1975-07-01 06:00:00;1975-06;13.6;Y
1975-07-01 06:00:01;1975-08-01 06:00:00;1975-07;44.3;Y
1975-08-01 06:00:01;1975-09-01 06:00:00;1975-08;25.7;Y
1975-09-01 06:00:01;1975-10-01 06:00:00;1975-09;66.8;Y
1975-10-01 06:00:01;1975-11-01 06:00:00;1975-10;44.9;Y
1975-11-01 06:00:01;1975-12-01 06:00:00;1975-11;55.6;Y
1975-12-01 06:00:01;1976-01-01 06:00:00;1975-12;33.9;Y
1976-01-01 06:00:01;1976-02-01 06:00:00;1976-01;61.8;Y
1976-02-01 06:00:01;1976-03-01 06:00:00;1976-02;20.4;Y
1976-03-01 06:00:01;1976-04-01 06:00:00;1976-03;22.0;Y
1976-04-01 06:00:01;1976-05-01 06:00:00;1976-04;27.9;Y
1976-05-01 06:00:01;1976-06-01 06:00:00;1976-05;54.3;Y
1976-06-01 06:00:01;1976-07-01 06:00:00;1976-06;24.1;Y
1976-07-01 06:00:01;1976-08-01 06:00:00;1976-07;52.6;Y
1976-08-01 06:00:01;1976-09-01 06:00:00;1976-08;24.0;Y
1976-09-01 06:00:01;1976-10-01 06:00:00;1976-09;44.4;Y
1976-10-01 06:00:01;1976-11-01 06:00:00;1976-10;72.9;Y
1976-11-01 06:00:01;1976-12-01 06:00:00;1976-11;45.6;Y
1976-12-01 06:00:01;1977-01-01 06:00:00;1976-12;65.7;Y
1977-01-01 06:00:01;1977-02-01 06:00:00;1977-01;98.5;Y
1977-02-01 06:00:01;1977-03-01 06:00:00;1977-02;52.6;Y
1977-03-01 06:00:01;1977-04-01 06:00:00;1977-03;55.1;Y
1977-04-01 06:00:01;1977-05-01 06:00:00;1977-04;58.3;Y
1977-05-01 06:00:01;1977-06-01 06:00:00;1977-05;28.6;Y
1977-06-01 06:00:01;1977-07-01 06:00:00;1977-06;43.5;Y
1977-07-01 06:00:01;1977-08-01 06:00:00;1977-07;88.0;Y
1977-08-01 06:00:01;1977-09-01 06:00:00;1977-08;17.1;Y
1977-09-01 06:00:01;1977-10-01 06:00:00;1977-09;32.1;Y
1977-10-01 06:00:01;1977-11-01 06:00:00;1977-10;38.9;Y
1977-11-01 06:00:01;1977-12-01 06:00:00;1977-11;82.5;Y
1977-12-01 06:00:01;1978-01-01 06:00:00;1977-12;66.6;Y
1978-01-01 06:00:01;1978-02-01 06:00:00;1978-01;61.7;Y
1978-02-01 06:00:01;1978-03-01 06:00:00;1978-02;27.9;Y
1978-03-01 06:00:01;1978-04-01 06:00:00;1978-03;80.4;Y
1978-04-01 06:00:01;1978-05-01 06:00:00;1978-04;10.3;Y
1978-05-01 06:00:01;1978-06-01 06:00:00;1978-05;12.7;Y
1978-06-01 06:00:01;1978-07-01 06:00:00;1978-06;63.8;Y
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;68.9;Y
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;34.9;Y
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;121.7;Y
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;44.7;Y
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;39.8;Y
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;80.9;Y
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;45.3;Y
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;29.3;Y
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;93.1;Y
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;25.6;Y
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;45.8;Y
1979-06-01 06:00:01;1979-07-01 06:00:00;1979-06;27.5;Y
1979-07-01 06:00:01;1979-08-01 06:00:00;1979-07;43.3;Y
1979-08-01 06:00:01;1979-09-01 06:00:00;1979-08;86.5;Y
1979-09-01 06:00:01;1979-10-01 06:00:00;1979-09;36.2;Y
1979-10-01 06:00:01;1979-11-01 06:00:00;1979-10;14.8;Y
1979-11-01 06:00:01;1979-12-01 06:00:00;1979-11;104.6;Y
1979-12-01 06:00:01;1980-01-01 06:00:00;1979-12;106.3;Y
1980-01-01 06:00:01;1980-02-01 06:00:00;1980-01;41.5;Y
1980-02-01 06:00:01;1980-03-01 06:00:00;1980-02;34.8;Y
1980-03-01 06:00:01;1980-04-01 06:00:00;1980-03;19.7;Y
1980-04-01 06:00:01;1980-05-01 06:00:00;1980-04;25.9;Y
1980-05-01 06:00:01;1980-06-01 06:00:00;1980-05;21.0;Y
1980-06-01 06:00:01;1980-07-01 06:00:00;1980-06;72.6;Y
1980-07-01 06:00:01;1980-08-01 06:00:00;1980-07;126.9;Y
1980-08-01 06:00:01;1980-09-01 06:00:00;1980-08;85.0;Y
1980-09-01 06:00:01;1980-10-01 06:00:00;1980-09;34.6;Y
1980-10-01 06:00:01;1980-11-01 06:00:00;1980-10;124.6;Y
1980-11-01 06:00:01;1980-12-01 06:00:00;1980-11;98.6;Y
1980-12-01 06:00:01;1981-01-01 06:00:00;1980-12;99.6;Y
1981-01-01 06:00:01;1981-02-01 06:00:00;1981-01;66.1;Y
1981-02-01 06:00:01;1981-03-01 06:00:00;1981-02;56.0;Y
1981-03-01 06:00:01;1981-04-01 06:00:00;1981-03;82.5;Y
1981-04-01 06:00:01;1981-05-01 06:00:00;1981-04;15.8;Y
1981-05-01 06:00:01;1981-06-01 06:00:00;1981-05;25.8;Y
1981-06-01 06:00:01;1981-07-01 06:00:00;1981-06;75.8;Y
1981-07-01 06:00:01;1981-08-01 06:00:00;1981-07;85.1;Y
1981-08-01 06:00:01;1981-09-01 06:00:00;1981-08;83.9;Y
1981-09-01 06:00:01;1981-10-01 06:00:00;1981-09;47.7;Y
1981-10-01 06:00:01;1981-11-01 06:00:00;1981-10;127.9;Y
1981-11-01 06:00:01;1981-12-01 06:00:00;1981-11;115.9;Y
1981-12-01 06:00:01;1982-01-01 06:00:00;1981-12;53.1;Y
1982-01-01 06:00:01;1982-02-01 06:00:00;1982-01;55.2;Y
1982-02-01 06:00:01;1982-03-01 06:00:00;1982-02;19.0;Y
1982-03-01 06:00:01;1982-04-01 06:00:00;1982-03;54.4;Y
1982-04-01 06:00:01;1982-05-01 06:00:00;1982-04;26.3;Y
1982-05-01 06:00:01;1982-06-01 06:00:00;1982-05;36.8;Y
1982-06-01 06:00:01;1982-07-01 06:00:00;1982-06;63.0;Y
1982-07-01 06:00:01;1982-08-01 06:00:00;1982-07;25.1;Y
1982-08-01 06:00:01;1982-09-01 06:00:00;1982-08;119.4;Y
1982-09-01 06:00:01;1982-10-01 06:00:00;1982-09;19.7;Y
1982-10-01 06:00:01;1982-11-01 06:00:00;1982-10;87.1;Y
1982-11-01 06:00:01;1982-12-01 06:00:00;1982-11;48.8;Y
1982-12-01 06:00:01;1983-01-01 06:00:00;1982-12;80.7;Y
1983-01-01 06:00:01;1983-02-01 06:00:00;1983-01;67.1;Y
1983-02-01 06:00:01;1983-03-01 06:00:00;1983-02;24.2;Y
1983-03-01 06:00:01;1983-04-01 06:00:00;1983-03;89.2;Y
1983-04-01 06:00:01;1983-05-01 06:00:00;1983-04;71.2;Y
1983-05-01 06:00:01;1983-06-01 06:00:00;1983-05;95.0;Y
1983-06-01 06:00:01;1983-07-01 06:00:00;1983-06;44.5;Y
1983-07-01 06:00:01;1983-08-01 06:00:00;1983-07;9.7;Y
1983-08-01 06:00:01;1983-09-01 06:00:00;1983-08;23.8;Y
1983-09-01 06:00:01;1983-10-01 06:00:00;1983-09;81.0;Y
1983-10-01 06:00:01;1983-11-01 06:00:00;1983-10;59.2;Y
1983-11-01 06:00:01;1983-12-01 06:00:00;1983-11;66.9;Y
1983-12-01 06:00:01;1984-01-01 06:00:00;1983-12;67.7;Y
1984-01-01 06:00:01;1984-02-01 06:00:00;1984-01;91.9;Y
1984-02-01 06:00:01;1984-03-01 06:00:00;1984-02;29.7;Y
1984-03-01 06:00:01;1984-04-01 06:00:00;1984-03;9.9;Y
1984-04-01 06:00:01;1984-05-01 06:00:00;1984-04;19.7;Y
1984-05-01 06:00:01;1984-06-01 06:00:00;1984-05;40.0;Y
1984-06-01 06:00:01;1984-07-01 06:00:00;1984-06;108.2;Y
1984-07-01 06:00:01;1984-08-01 06:00:00;1984-07;45.8;Y
1984-08-01 06:00:01;1984-09-01 06:00:00;1984-08;49.9;Y
1984-09-01 06:00:01;1984-10-01 06:00:00;1984-09;110.7;Y
1984-10-01 06:00:01;1984-11-01 06:00:00;1984-10;97.5;Y
